34, 14:28:10,0.13005832820505153,0.09312818660903731,0.12998959712178643,0.10305463276993243
35, 14:28:12,0.12070247808627271,0.09108142735437745,0.14107141951932814,0.10836467916441628
36, 14:28:15,0.1331650188602556,0.09854301179380875,0.14788335591877125,0.11209833309471148
37, 14:28:17,0.1360686253327995,0.10029255100156895,0.14182644559794805,0.10911970524303623
38, 14:28:20,0.13636431582405728,0.10097293058108796,0.13693168241453343,0.1107662886799664
39, 14:28:22,0.13212683090392982,0.10019764745531161,0.14587021026307248,0.1150873928247836
40, 14:28:25,0.13561810037030156,0.10407360600994461,0.14599875817453944,0.11752465440140815
41, 14:28:27,0.13272777604358976,0.1019526562340676,0.1433573282546665,0.11719193452009942
42, 14:28:30,0.13933052586764821,0.10432382971294013,0.15343041230681229,0.12110845726054392
43, 14:28:33,0.11676144392160892,0.09483417314209514,0.12563738681781345,0.11101554962260429
44, 14:28:35,0.11108848386270577,0.09531623668252724,0.12379792760851085,0.11148480135851417
45, 14:28:37,0.11856966856892004,0.09895053050612922,0.13391268718329452,0.11582778311694289
46, 14:28:40,0.11802039118545017,0.10070938765222677,0.13602112317269718,0.11832100441498905
47, 14:28:42,0.10090217235695106,0.09551652693413787,0.11429180237956167,0.1104439501997756
48, 14:28:45,0.14485356614808081,0.11407844633855871,0.15424558787424925,0.12692583821375175
49, 14:28:48,0.12850468233814435,0.10657741155863056,0.13891277725737977,0.12275179973424558
50, 14:28:50,0.09255624242029883,0.08613402986540605,0.12313938072979809,0.1181371730774059
51, 14:28:53,0.10929452257215565,0.09583040810870011,0.11453703273975124,0.11299789195850166
52, 14:28:55,0.1094677189424762,0.09985049445521141,0.12930727214845314,0.12315070902345482
53, 14:28:58,0.13275260945084877,0.11274878229979672,0.1376574362797397,0.1268834512643169
54, 14:29:00,0.1253171967430395,0.11146839319132273,0.1334827691521596,0.12809577664444824
55, 14:29:03,0.12348417805089343,0.10848130814081519,0.13181953507913624,0.1256629719541379
56, 14:29:05,0.09927166329719153,0.09850427052510273,0.12378072943762075,0.11939229128267763
57, 14:29:08,0.10951706466214202,0.10682424195073535,0.13353829389517785,0.12652434676193103
58, 14:29:10,0.11338195271395989,0.10991975182603078,0.13850746241506806,0.13177012854307257
59, 14:29:13,0.10677573669587272,0.09832023636317545,0.13587983144226656,0.1275507140119363
60, 14:29:15,0.1057816691309845,0.1057816691309845,0.13843325612614046,0.1306294107860529
61, 14:29:18,0.11012533439297523,0.10464368626476797,0.14037097724847564,0.13112752810340322
62, 14:29:20,0.11412331525469575,0.10418284135693895,0.1439410910909982,0.1260783398768994
63, 14:29:23,0.1186632447905267,0.10531378493044768,0.13987947784822602,0.12660618455389558
64, 14:29:25,0.11872915058472192,0.11147862314383832,0.1459258039353362,0.13466281637987837
65, 14:29:28,0.12160603361416691,0.10460195689605392,0.1481654746290176,0.12669101063213598
66, 14:29:30,0.11443415742805414,0.1088927767189815,0.13950327720574263,0.12745429112363715
67, 14:29:33,0.11187145516469005,0.10645505963273678,0.14125906536902078,0.1327222537741386
68, 14:29:36,0.21633921969080627,0.16979185451394882,0.23189844816882094,0.18957207509782184
69, 14:29:38,0.10356383704088212,0.08317084814910779,0.12971931707010775,0.10319106280161292
70, 14:29:41,0.0901407990436451,0.06851790631876428,0.10266246003812213,0.08395185350126486
71, 14:29:43,0.07529686827502798,0.06280251867998161,0.08858339585242109,0.07227039891457894
72, 14:29:46,0.05941545005165431,0.0490586058688554,0.0769899164344068,0.05869269411739661
73, 14:29:48,0.048957270212563866,0.03836406792247944,0.06293156455249388,0.04879475942969439
74, 14:29:51,0.03974465813397461,0.031041192653530742,0.048949492408623854,0.03820596274582207
75, 14:29:54,0.03221293371334712,0.031058866788471674,0.0381819785018105,0.03521705464566775
76, 14:29:56,0.04048029767773621,0.03317120726682783,0.04535954555522803,0.03727905679366095
77, 14:29:59,0.0922953324784947,0.057288636323786626,0.0844397261318576,0.05481126643279579
78, 14:30:01,0.16874747855834718,0.09488719536631872,0.16465818165882043,0.09655120016189783
79, 14:30:04,0.1656864684034561,0.09528838338009114,0.16048272470764596,0.09583881461510924
80, 14:30:06,0.1586875609302986,0.09367512314259088,0.17055611495389397,0.10014042160511043
81, 14:30:09,0.15757754894571838,0.09371918204848194,0.16731303427285524,0.10036041232845758
82, 14:30:12,0.16532752460991965,0.10031508682221192,0.16918195692834212,0.10453804683580539
83, 14:30:14,0.16885454825725874,0.10230335411650607,0.16436098399670646,0.10587363521587108
84, 14:30:17,0.16782597212144162,0.10435229068677883,0.16668820526791703,0.10781607117843818
85, 14:30:19,0.160601482393811,0.10328282637132792,0.16550815816390277,0.10894473592628486
86, 14:30:22,0.17718634978513229,0.11140453382090214,0.17503090962568152,0.11654356084484614
87, 14:30:24,0.15665690648762903,0.10126169228076451,0.1554228575574529,0.10963342033525691
88, 14:30:27,0.15693879117496698,0.10308233332114737,0.1652175952906806,0.11481073436476276
89, 14:30:29,0.13773241833947597,0.09849414221389435,0.1503613777260858,0.10726543766439425
90, 14:30:32,0.14166000245505955,0.0997289027116493,0.15046322166825313,0.11121513106640199
91, 14:30:34,0.17099073860522543,0.11405677167100356,0.1681452354749542,0.12081665701818427
92, 14:30:37,0.13012869002900587,0.09435261569777534,0.13406684203808547,0.10443838233902368
93, 14:30:40,0.13333947225838455,0.09717870883889279,0.1483318384302885,0.11293160091487221
94, 14:30:42,0.14542891191097923,0.10696001396192005,0.14419257090424165,0.11417932589653633
95, 14:30:45,0.14114026786272194,0.10844170623758127,0.14342769439823572,0.11533837593374786
96, 14:30:47,0.14403263230692828,0.10825655797569772,0.14544644490102032,0.11774190993187936
97, 14:30:50,0.11090852289225801,0.09052000665294473,0.12671349087396824,0.10785901619032962
98, 14:30:52,0.12701800809765224,0.10008977917074242,0.1356815067065795,0.11490310547972346
99, 14:30:55,0.12617590715071042,0.10194050184162926,0.14066331450373598,0.11796098854696035
100, 14:30:57,0.1336918304988204,0.10945642518973926,0.13964197034346829,0.1238657781289776
101, 14:31:00,0.13139258059944278,0.11061937527186826,0.13945308571537893,0.12675517415673826
102, 14:31:03,0.14719514182638543,0.11911284744753511,0.14958940341907845,0.13227406997001379
103, 14:31:05,0.1362876945920767,0.11628386744102467,0.14951798217980034,0.13335700465666614
104, 14:31:08,0.11523752661858336,0.10446623577295683,0.12808458969390304,0.1238519526587977
105, 14:31:10,0.12432202471215296,0.11239666660174279,0.13978728428929388,0.13401550647293903
106, 14:31:13,0.12208499237700388,0.11054432335485488,0.13223560711552698,0.13031168102563387
107, 14:31:15,0.12717157521738262,0.1187084179949015,0.14435064055669994,0.13627015179513285
108, 14:31:18,0.11202001455258452,0.1034476671493915,0.13750526618539394,0.12441018266680264
109, 14:31:20,0.11528236491933626,0.1018730464362073,0.1417360596209435,0.12023938507233682
110, 14:31:23,0.11361024350799133,0.1102077549463975,0.13902445480319076,0.12691150695505157
111, 14:31:25,0.11804444723848359,0.11419755726229334,0.13894691574011828,0.13480339901085253
112, 14:31:28,0.11262031314399341,0.10774927409137895,0.13698861383274624,0.12901336447814962
113, 14:31:30,0.11042482863584605,0.09793196231422442,0.1331055754178039,0.12058522113360877
114, 14:31:33,0.10809272952545683,0.0928558826697765,0.13695744247006908,0.11206936547657831
115, 14:31:36,0.10970986501411176,0.10350079078275888,0.1288066122891001,0.1210612588024028
116, 14:31:38,0.11077830118759643,0.0967642522584458,0.13686322437086107,0.11615559067558283
117, 14:31:41,0.10811592418734803,0.10034147152216323,0.14027188626193668,0.12366791897333734
118, 14:31:43,0.11084633364765839,0.10970143297755076,0.13402021074081832,0.13140752945645945
119, 14:31:46,0.10680825364826106,0.09410806386329636,0.13748604735876935,0.1154073001433449
120, 14:31:48,0.12680476277786126,0.1187262946436414,0.1427266487419507,0.13810922639820195
121, 14:31:51,0.11009880314300131,0.10932971891837527,0.12889112920951032,0.12484049044467987
122, 14:31:54,0.1144246674408443,0.1113471556411764,0.13120934584575003,0.1282138745597113
123, 14:31:56,0.1153537209507446,0.10765994099836403,0.12792664704889806,0.12677229146296087
124, 14:31:59,0.11540125358141697,0.11040029679365401,0.12884170228552955,0.12768734669959234
125, 14:32:01,0.14783686038236785,0.12629427869111534,0.15617039589649562,0.14077898717735055
126, 14:32:04,0.0953832165889703,0.0938502946811212,0.12270433746001322,0.11303060687197228
127, 14:32:06,0.0979608025749441,0.0867868598077031,0.12884920716089734,0.10563161610497772
128, 14:32:09,0.1167668230595912,0.10984242128373307,0.13181340200600086,0.12988947591610772
129, 14:32:11,0.10503391027931608,0.09963318853465834,0.13151940260478373,0.11833548800849385
130, 14:32:14,0.10829689959545244,0.10714283267057699,0.13095625592113808,0.12556077565278764
131, 14:32:17,0.11010938198391182,0.10746800677665908,0.13021164713432604,0.12607520006896455
132, 14:32:19,0.11445193284777513,0.10868159833670071,0.12666303051747765,0.12551347582077796
133, 14:32:22,0.09999008005648918,0.09960548730188461,0.1280322966940071,0.11950117211792544
134, 14:32:24,0.10532328562509018,0.10493898153154738,0.13283546474485228,0.12723024942652258
135, 14:32:27,0.10641180111573194,0.1052626363646771,0.12819009310892926,0.1237746727401017
136, 14:32:30,0.12037704070697729,0.11229857257275742,0.1301626609455506,0.12862352016430098
137, 14:32:32,0.09822423013587094,0.08207788631713098,0.12738495195097255,0.1012719223578267
138, 14:32:35,0.1037283976695734,0.10295901971965644,0.12742177317080994,0.11926892647888455
139, 14:32:37,0.10411634792274414,0.10109756092508608,0.12512734364222106,0.12397298805628386
140, 14:32:40,0.15483794629470887,0.12790971736779908,0.16294329490621862,0.14370403491393655
141, 14:32:42,0.10188026309366795,0.09317037122900154,0.12747721646329524,0.11670121047871072
142, 14:32:45,0.19237385847186952,0.1481346278245795,0.2064875021237127,0.16877855275643552
143, 14:32:48,0.10798446707363245,0.10759977809867398,0.12891341699402126,0.12814920455784087
144, 14:32:50,0.1156755220587923,0.10913580937119544,0.12893411969622195,0.12778777065657645
145, 14:32:53,0.1348392227076822,0.11868228643924249,0.15262837265976661,0.13723696394062157
146, 14:32:55,0.11241637663972585,0.10241446306419982,0.13025574152215103,0.12486874901443966
147, 14:32:58,0.10875825070927739,0.10568073890960951,0.12494244317882208,0.12417287278819729
148, 14:33:00,0.09940074073699139,0.09940074073699139,0.12700995597883213,0.11992327581787479
149, 14:33:03,0.12473946954733753,0.11473755597181151,0.13543426021686958,0.13081683787312087
150, 14:33:06,0.11392069523233395,0.1081503607212595,0.12918509256688854,0.12918509256688854
151, 14:33:08,0.12450588681743983,0.11142646144224555,0.13735322311600545,0.13465972686214972
152, 14:33:11,0.10943902493913893,0.10674620222773228,0.12877975153036542,0.12624839670297155
153, 14:33:13,0.10354794895900593,0.10123981510925507,0.13145955933613562,0.12535212924830624
154, 14:33:16,0.13515963716696244,0.11707925545721655,0.1388582814938746,0.13462564445876926
155, 14:33:18,0.10952572469201845,0.10875634674210148,0.13158098930220288,0.12403446779650702
156, 14:33:21,0.12865264968265555,0.11672729157224533,0.14297133719501842,0.13566041859741398
157, 14:33:24,0.13344450431359092,0.11844163440351267,0.14088684005584967,0.13434549162220782
158, 14:33:26,0.10893012071997644,0.10623729800856978,0.12352660137746156,0.12092756312637955
159, 14:33:29,0.11412054011004656,0.10988896149880596,0.13051032053569325,0.1251233280279819
160, 14:33:31,0.11322203495473304,0.1093751449785428,0.12616184411605136,0.1250123198047266
161, 14:33:34,0.11019806180979425,0.10712055001012633,0.1284260910478516,0.1258055804656659
162, 14:33:36,0.11242571505923438,0.10742475827147144,0.12634341674848537,0.1251890611625482
163, 14:33:39,0.1359146624823753,0.11975772621393557,0.14329546294088502,0.1348301888706744
164, 14:33:41,0.1146026042240356,0.11229447037428476,0.1325869327874494,0.12912386591630667
165, 14:33:44,0.13001428873144683,0.11347266337474587,0.14306551749608554,0.1292132500115144
166, 14:33:47,0.11498296808097408,0.10921263356989964,0.12714042501351713,0.12598606942757992
167, 14:33:49,0.10309825555186362,0.10009859108277322,0.11714615377089654,0.11562951842400508
168, 14:33:52,0.12391057632176035,0.11121584003482728,0.13236856319673942,0.12505764459913496
169, 14:33:54,0.10055601269012496,0.099786634740208,0.1211950050964919,0.11260733839787068
170, 14:33:57,0.11540119257533875,0.11078492487583703,0.12385453087214567,0.12039146400100298
171, 14:33:59,0.12574120388607962,0.11458522395219185,0.12783569810779186,0.12629655732654224
172, 14:34:02,0.10469835952324515,0.1035442925983697,0.12301509408117449,0.12187487782303388
173, 14:34:05,0.13565260973153054,0.1168028498452622,0.13850348167241935,0.13042299291085227
174, 14:34:07,0.12115825899028805,0.10884821179161672,0.12647733034825748,0.12416861917638314
175, 14:34:10,0.1062896417713206,0.10321212997165269,0.13280560619318116,0.1254946875955767
176, 14:34:12,0.1210550500081643,0.10874500280949298,0.13365953647483086,0.12634861787722643
177, 14:34:15,0.13257431768162653,0.11372455779535819,0.1534903644892162,0.13348153387964712
178, 14:34:17,0.143246126969759,0.1201647889254615,0.14655908519074654,0.13193724799553735
179, 14:34:20,0.1262735555833157,0.11127068567323747,0.12997880949011265,0.12613095731032653
180, 14:34:23,0.12743973608042422,0.11282155525860722,0.13127300363355976,0.1251164405085614
181, 14:34:25,0.1329599897487452,0.11295616259769317,0.136690842264181,0.12861035350261388
182, 14:34:28,0.13194465150271747,0.10847862437015873,0.14405188112037093,0.1221191257808823
183, 14:34:30,0.16194271557409823,0.11924223765416547,0.17107883115919315,0.13606337895242035
184, 14:34:33,0.1360614455573539,0.1095179057187053,0.15168001846697046,0.12666898065833393
185, 14:34:35,0.13708782286628374,0.11015959393937397,0.1507310841071812,0.1295678975716817
186, 14:34:38,0.13539307737235307,0.1123117393280556,0.15055185085046302,0.13015823493225046
187, 14:34:40,0.1399999764277655,0.11614926020694553,0.1488741107005736,0.13309791848608293
188, 14:34:43,0.12473808107608479,0.11358210114219705,0.14664264475057937,0.1320208075553702
189, 14:34:45,0.11050283731473051,0.10704063642680138,0.12558852797950948,0.12188500632999566
190, 14:34:48,0.13728420317510046,0.11651099784752597,0.1511603169076395,0.13461455407586184
191, 14:34:51,0.12215904125085265,0.11408057311663278,0.137281615420648,0.12689241480721997
192, 14:34:53,0.12136948795479496,0.10905944075612362,0.12324373405980442,0.1197806671886617
193, 14:34:56,0.1170910248439558,0.10670442218016851,0.12426710293078144,0.12157360667692567
194, 14:34:58,0.12239061932337182,0.10892650485991631,0.12600419987823375,0.12215634769844769
195, 14:35:01,0.13001361981626963,0.11385668354782992,0.14325550061069595,0.1274793083962053
196, 14:35:03,0.11060423299654681,0.1048338984854724,0.1190630859235849,0.11829391054283409
197, 14:35:06,0.12255216755353997,0.111011498531391,0.13904320258178113,0.12519093509721
198, 14:35:09,0.12123491097985313,0.10969424195770414,0.13312947324564495,0.12504898448407784
199, 14:35:11,0.12000063709618923,0.10730590080925617,0.13084180915396484,0.12276132039239772
200, 14:35:14,0.12184864545615083,0.10838453099269532,0.1331940525238896,0.12434399314503554
201, 14:35:16,0.10661526166543833,0.10007554897784145,0.12240118307731537,0.11624461995231702
202, 14:35:19,0.12919845151777257,0.11227213707281039,0.1305994051046956,0.12482762728834072
203, 14:35:22,0.1177121724804057,0.10270930257032744,0.12525987427899693,0.12025766662660468
204, 14:35:24,0.11501057839026331,0.1030852202798531,0.12646048716661706,0.11876478280704476
205, 14:35:27,0.13747449631963365,0.11362378009881371,0.14694267997226276,0.1300121318318416
206, 14:35:29,0.11403236178508504,0.10441513729782025,0.11994130958988643,0.119556524394574
207, 14:35:32,0.12429470792911011,0.10736839348414792,0.13375841557793128,0.12452357089043374
208, 14:35:34,0.1200882178706561,0.1085475488485071,0.12392020808819255,0.12084192652569334
209, 14:35:37,0.12446116946226173,0.10945829955218347,0.13385017460662915,0.1250001152277751
210, 14:35:39,0.1316074659134171,0.11044957149758135,0.14311968328586147,0.12695870576272733
211, 14:35:42,0.13325854647999527,0.11248534115242075,0.14900343686209125,0.13053374748709617
212, 14:35:44,0.14317484357085758,0.11740068190873147,0.15735041036435587,0.13426329909893675
213, 14:35:47,0.13453255386787225,0.1099124594705298,0.14359251005789517,0.12897067286268601
214, 14:35:50,0.1304066244816976,0.10770997552566135,0.13919601448186963,0.12341982226737895
215, 14:35:52,0.13681428285974748,0.11257887755066633,0.14994658456824084,0.12878339803274128
216, 14:35:55,0.14607328551281926,0.1152981657032971,0.14923953146468455,0.13076984208968945
217, 14:35:57,0.1256544234798047,0.10603528541701389,0.13516475272064388,0.12208205585335972
218, 14:36:00,0.12802075476185767,0.11147912940515674,0.14536938135349584,0.12805404790443123
219, 14:36:03,0.1375727421268586,0.11372202590603868,0.14387555504638366,0.12886893254253098
220, 14:36:05,0.1277931289454342,0.10701992361785967,0.14147415802064306,0.1256979658061524
221, 14:36:08,0.14189509231798675,0.1168903088323831,0.16105213947678418,0.1356563163595041
222, 14:36:10,0.1133543634892837,0.10566058353690312,0.12677312693239023,0.12100134911603541
223, 14:36:13,0.12161466771389985,0.10853524233870554,0.12281605448061653,0.1197377729181173
224, 14:36:16,0.1041183635142126,0.09488582811520907,0.11216382321481587,0.11139425282419108
225, 14:36:18,0.11605436721576323,0.10220556366404647,0.12195389505076196,0.11695168739836975
226, 14:36:21,0.11708060170265856,0.10630931085703205,0.13535736457716796,0.1245833795617451
227, 14:36:23,0.11837302453979547,0.1045242209880787,0.12856564085988254,0.12048515209831545
228, 14:36:26,0.13884145368530754,0.11229791384665894,0.149109897585037,0.1298706375927549
229, 14:36:28,0.13529711074098114,0.11029232725537748,0.14559858815327006,0.12828325470420543
230, 14:36:31,0.14091561996102198,0.1159108364754183,0.15291841064482065,0.13290958003525158
231, 14:36:34,0.1276084554148537,0.11183620823467522,0.14068071010046726,0.1237501619600461
232, 14:36:36,0.13959741101275341,0.11997827294996259,0.1454146819228417,0.13002327320369664
233, 14:36:39,0.143995836262732,0.11706760733582218,0.14932096404287354,0.1308512746678784
234, 14:36:41,0.12916935318496434,0.10955021512217354,0.13047350317736095,0.12123865848986339
235, 14:36:44,0.1368484455640053,0.11530586387275275,0.1505886865036092,0.12865593116412058
236, 14:36:46,0.13284117241328244,0.11322203435049165,0.1312185075637994,0.12159887756765839
237, 14:36:49,0.12849701584928214,0.10926256687475257,0.12730926130397863,0.11884398723376806
238, 14:36:52,0.12668770811199806,0.10976139366703587,0.13870172578318865,0.12446467389662298
239, 14:36:54,0.1317044049503388,0.11400871232885414,0.13771463116651933,0.12155365364338516
240, 14:36:57,0.0991062556076296,0.09525936563143939,0.11660911274980476,0.11506997196855513
241, 14:36:59,0.10460317223436612,0.09883283772329167,0.11646115594390767,0.11338287438140845
242, 14:37:02,0.09668955482071669,0.09297210654232842,0.10866932292091962,0.10790196053420574
243, 14:37:04,0.12419153940548869,0.10957335858367168,0.13880099511962996,0.12379437261577729
244, 14:37:07,0.11441388057606465,0.10556603426532232,0.12196879876974623,0.11581223564474791
245, 14:37:09,0.11962996634796785,0.10578116279625109,0.12700743359354838,0.1185421595233378
246, 14:37:12,0.12954626388296042,0.10877305855538588,0.13657963702819673,0.12426651077820008
247, 14:37:15,0.12639440852043934,0.11446905041002914,0.13110504761565264,0.12302455885408556
248, 14:37:17,0.11476491338024546,0.10091610982852871,0.12841754294780114,0.11802834233437311
249, 14:37:20,0.1255556303796022,0.10747524866985632,0.13212362163389457,0.11981049538389789
250, 14:37:23,0.13461675218211727,0.11461292503106525,0.14173863849994428,0.12788637101537317
251, 14:37:25,0.12847153260872096,0.11346866269864271,0.12914103444643513,0.12144533008686284
252, 14:37:28,0.10978458765256445,0.1059376976763742,0.11689436526651101,0.1165095800711986
253, 14:37:30,0.10621250345773386,0.10159623575823216,0.11691543762845844,0.11614586723783363
254, 14:37:33,0.1108460197520362,0.10622975205253446,0.1276738708296656,0.12036295223206116
255, 14:37:36,0.11805404818348082,0.10728275733785432,0.12597460937702185,0.11943326094338004
256, 14:37:38,0.11287614785151502,0.1032589233642502,0.11886606772993066,0.11117036337035836
257, 14:37:41,0.1310903776152073,0.11108655046415528,0.1341955598521729,0.12111286298488874
258, 14:37:43,0.10418481638739886,0.10226137139930368,0.1203633070846739,0.11663740154353663
259, 14:37:46,0.13172093434380733,0.1132558635458002,0.1364699248744374,0.1256959398590146
260, 14:37:48,0.12948254524303252,0.11101747444502541,0.144214934231082,0.12728438609066084
261, 14:37:51,0.12590423199564513,0.1124401175321896,0.11974789146452731,0.1166696099020281
262, 14:37:54,0.10510799500629751,0.10049172730679581,0.10983821786732077,0.10983821786732077
263, 14:37:56,0.11840501969415125,0.10686435067200228,0.12570062954252417,0.11954406641752588
264, 14:37:59,0.1331390294373095,0.11621271499234731,0.12986342610920026,0.12370686298420194
265, 14:38:01,0.12102635632862963,0.10794693095343531,0.12991823613582637,0.12260731753822192
266, 14:38:04,0.1246209160133969,0.11077211246168019,0.128052902915752,0.12266591040804066
267, 14:38:06,0.10956002959682028,0.10417438417400708,0.1310937495652694,0.1195501939325596
268, 14:38:09,0.12426832367623658,0.10926545376615833,0.1374952492188381,0.12518212296884146
269, 14:38:11,0.11774048127032125,0.10658450133643352,0.12718164802228837,0.11833158864343432
270, 14:38:14,0.12445808002048367,0.10945521011040545,0.12751471181235424,0.11943422305078717
271, 14:38:16,0.11890222614696096,0.10928500165969617,0.13007435104756235,0.123917787922564
272, 14:38:19,0.12174994312667774,0.11020927410452873,0.13057567971750947,0.12287997535793718
273, 14:38:22,0.12658043783313933,0.1119622570113223,0.14041383091016824,0.1269463487342406
274, 14:38:24,0.10141412613172382,0.09756723615553356,0.11397949146997181,0.11208349460388863
275, 14:38:27,0.12467309717179696,0.11582525086105463,0.13418169425214937,0.12417727894736483
276, 14:38:29,0.1333956551184926,0.11377651705570174,0.15131130657963898,0.12899376593150685
277, 14:38:32,0.11604921102807582,0.10758605380559472,0.11914158150262286,0.11646911699262212
278, 14:38:34,0.12530334055333958,0.11068515973152256,0.1333933458890886,0.12338893058430409
279, 14:38:37,0.09882698352829539,0.09315938186246266,0.11901977709102654,0.1073568469870865
280, 14:38:40,0.10276334803957476,0.10045521418982391,0.11758886380370105,0.11412579693255834
281, 14:38:42,0.10981066853964162,0.1040403340285672,0.11508113829409253,0.11469673798019578
282, 14:38:45,0.11898652455583107,0.10821523371020456,0.12163858540541939,0.11740594837031405
283, 14:38:47,0.11763890305924359,0.10609823403709462,0.11887186585782915,0.11694793976793605
284, 14:38:50,0.13810682655043563,0.11771831031112234,0.152238612462114,0.13030585712262538
285, 14:38:52,0.11873526852828874,0.10873335495276272,0.13344659100152145,0.12575088664194917
286, 14:38:55,0.13204383040879403,0.11165531416948078,0.13611017781252177,0.12418183687116847
287, 14:38:58,0.13586876112870191,0.11663431215417232,0.1488182380459638,0.1303485486709687
288, 14:39:00,0.13481680915765484,0.11596704927138651,0.13794341853966247,0.12678464821559612
289, 14:39:03,0.11010306678697171,0.10471742136415851,0.12011100706316913,0.11626315488338305
290, 14:39:05,0.1041827096581788,0.09956644195867709,0.10940133692633151,0.10786681472206992
291, 14:39:08,0.12332845319529948,0.10832558328522121,0.1294198047505244,0.11903060413709637
292, 14:39:10,0.1400629446904802,0.11736629573444395,0.14327553061256237,0.12942326312799127
293, 14:39:13,0.10117971300380746,0.10079502402884898,0.1126781059285293,0.11153154419125937
294, 14:39:16,0.13016947844299548,0.11478191853823383,0.1400412049212079,0.12657372274528028
295, 14:39:18,0.10033935485982409,0.09803122101007325,0.11682548152050035,0.10917880475685077
296, 14:39:21,0.11092035205306076,0.10284188391884087,0.116829608946384,0.11530576213717797
297, 14:39:23,0.1312746737971472,0.11473304844044625,0.13858784172146457,0.12358121921761189
298, 14:39:26,0.12492379707540043,0.10568934810087084,0.1312027215774194,0.11658088438221025
299, 14:39:28,0.12270781243678372,0.11232120977299645,0.12095921478996442,0.11711136261017831
300, 14:39:31,0.11277340405048512,0.10469493591626523,0.12358307239773937,0.11742650927274105
301, 14:39:34,0.1315562249156344,0.11578397773545591,0.14426663483668423,0.12772087200490656
302, 14:39:36,0.12273510764192051,0.11427195041943942,0.12316673216984024,0.11777973966212886
303, 14:39:39,0.12350035373056366,0.11349844015503764,0.13769968721949272,0.1257713462781394
304, 14:39:41,0.11148955154521575,0.1022570161462122,0.11996525855305347,0.1161174063732674
305, 14:39:44,0.11109157366861817,0.10301310553439831,0.11506345388726387,0.1146788611326593
306, 14:39:47,0.11199214584277409,0.10391367770855427,0.12390463109331466,0.11543935702310408
307, 14:39:49,0.3867921844918217,0.2448419580573684,0.4056822357014724,0.27062263226015465
308, 14:39:52,0.11381254287213141,0.06563109318439526,0.12852418607189373,0.0747584546449536
309, 14:39:54,0.09693603482828883,0.05756337093911061,0.1103007147943593,0.06513307687425551
310, 14:39:57,0.06532068632019937,0.05747084754337051,0.07842250066054021,0.06727899325086109
